2022-07-14T11:00:00	CH7	Thursday	OH	Westerville	Westerville - Polaris Area	43081	A	D	Standard	Volkswagen	2021	Volkswagen Jetta	1495.96	1636.28	1421.16	1555.87	USD
2022-07-14T11:00:00	CH7	Thursday	OH	Westerville	Westerville - Polaris Area	43081	A	E	Full-Size	Toyota	2021	Toyota Camry	1495.96	1636.28	1421.16	1555.87	USD
2022-07-14T11:00:00	CH7	Thursday	OH	Westerville	Westerville - Polaris Area	43081	A	S	Standard Elite SUV	Nissan	2020	Nissan Pathfinder			1899.99	2070.61	
2022-07-14T11:00:00	CH7	Thursday	OH	Westerville	Westerville - Polaris Area	43081	A	G	Premium	Volkswagen	2021	Volkswagen Passat	1919.99	2092.11	1823.99	1988.91	USD
2022-07-14T11:00:00	CH7	Thursday	OH	Westerville	Westerville - Polaris Area	43081	A	H	Luxury	Chrysler	2019	Chrysler 300	2219.99	2414.61	2108.99	2295.29	USD
2022-07-14T11:00:00	CH7	Thursday	OH	Westerville	Westerville - Polaris Area	43081	A	W	Standard SUV	Ford	2020	Ford Edge	1799.99	1963.11	1709.99	1866.36	USD
2022-07-14T11:00:00	CH7	Thursday	OH	Westerville	Westerville - Polaris Area	43081	A	V	Minivan	Chrysler	2020	Chrysler Voyager			2009.99	2188.86	
2022-07-14T11:00:00	CH7	Thursday	OH	Westerville	Westerville - Polaris Area	43081	A	F	Intermediate SUV	Mazda	2021	Mazda CX-5	1829.99	1995.36	1738.49	1897.00	USD
2022-07-14T11:00:00	CH7	Thursday	OH	Westerville	Westerville - Polaris Area	43081	A	XD	Midsize Pickup Truck	Toyota	2021	Toyota Tacoma	1612.99	1762.09	1532.34	1675.39	USD
2022-07-14T11:00:00	CH7	Thursday	OH	Westerville	Westerville - Polaris Area	43081	A	XW	Full-Size Pickup Truck	RAM	2021	RAM Rebel	2579.96	2801.58	2321.96	2524.23	USD
2022-07-14T11:00:00	CH8	Thursday	NY	New Rochelle	New Rochelle Train Station	10801	A	A	Economy	Kia	2019	Ford Fiesta	1479.96	1781.50	1405.96	1692.42	USD
2022-07-14T11:00:00	CH8	Thursday	NY	New Rochelle	New Rochelle Train Station	10801	A	B	Compact	Kia	2021	Kia Soul	1479.96	1781.50	1405.96	1692.42	USD
2022-07-14T11:00:00	CH8	Thursday	NY	New Rochelle	New Rochelle Train Station	10801	A	C	Intermediate	Toyota	2020	Toyota Corolla	1583.96	1906.69	1504.76	1811.35	USD
2022-07-14T11:00:00	CH8	Thursday	NY	New Rochelle	New Rochelle Train Station	10801	A	D	Standard	Volkswagen	2021	Volkswagen Jetta	1635.96	1969.29	1554.16	1870.82	USD
2022-07-14T11:00:00	CH8	Thursday	NY	New Rochelle	New Rochelle Train Station	10801	A	E	Full-Size	Toyota	2021	Toyota Camry	1635.96	1969.29	1554.16	1870.82	USD
2022-07-14T11:00:00	CH8	Thursday	NY	New Rochelle	New Rochelle Train Station	10801	A	G	Premium	Volkswagen	2021	Volkswagen Passat	2139.96	2575.98	2032.96	2447.18	USD
2022-07-14T11:00:00	CH8	Thursday	NY	New Rochelle	New Rochelle Train Station	10801	A	H	Luxury	Chrysler	2019	Chrysler 300	2776.99	3342.80	2638.14	3175.66	USD
2022-07-14T11:00:00	CH8	Thursday	NY	New Rochelle	New Rochelle Train Station	10801	A	W	Standard SUV	Ford	2020	Ford Edge	1919.96	2311.15	1823.96	2195.59	USD
2022-07-14T11:00:00	CH8	Thursday	NY	New Rochelle	New Rochelle Train Station	10801	A	F	Intermediate SUV	Mazda	2021	Mazda CX-5	1679.96	2022.25	1595.96	1921.14	USD
2022-07-14T11:00:00	CHA	Thursday	TN	Chattanooga	Chattanooga Metropolitan Airport	37421	A	A	Economy	Kia	2019	Ford Fiesta	1594.99	2059.45	1515.24	1959.99	USD
2022-07-14T11:00:00	CHA	Thursday	TN	Chattanooga	Chattanooga Metropolitan Airport	37421	A	B	Compact	Kia	2021	Kia Soul	1601.99	2068.18	1521.89	1968.29	USD
2022-07-14T11:00:00	CHA	Thursday	TN	Chattanooga	Chattanooga Metropolitan Airport	37421	A	C	Intermediate	Toyota	2020	Toyota Corolla	1793.99	2307.62	1704.29	2195.75	USD
2022-07-14T11:00:00	CHA	Thursday	TN	Chattanooga	Chattanooga Metropolitan Airport	37421	A	D	Standard	Volkswagen	2021	Volkswagen Jetta	2123.99	2719.16	2012.77	2580.46	USD
2022-07-14T11:00:00	CHA	Thursday	TN	Chattanooga	Chattanooga Metropolitan Airport	37421	A	E	Full-Size	Toyota	2021	Toyota Camry	2123.99	2719.16	2012.77	2580.46	USD
2022-07-14T11:00:00	CHA	Thursday	TN	Chattanooga	Chattanooga Metropolitan Airport	37421	A	G	Premium	Volkswagen	2021	Volkswagen Passat	2991.99	3801.65	2842.39	3615.08	USD
2022-07-14T11:00:00	CHA	Thursday	TN	Chattanooga	Chattanooga Metropolitan Airport	37421	A	H	Luxury	Chrysler	2019	Chrysler 300	3124.99	3967.51	2968.74	3772.66	USD
2022-07-14T11:00:00	CHA	Thursday	TN	Chattanooga	Chattanooga Metropolitan Airport	37421	A	W	Standard SUV	Ford	2020	Ford Edge	2491.99	3178.10	2311.97	2953.59	USD
2022-07-14T11:00:00	CHA	Thursday	TN	Chattanooga	Chattanooga Metropolitan Airport	37421	A	F	Intermediate SUV	Mazda	2021	Mazda CX-5	1893.99	2432.34	1799.29	2314.24	USD
2022-07-14T11:00:00	CHE	Thursday	NJ	Cherry Hill	Cherry Hill Pine Tree Plaza	08034	A	A	Economy	Kia	2019	Ford Fiesta	1799.99	2168.90	1709.99	2067.79	USD
2022-07-14T11:00:00	CHE	Thursday	NJ	Cherry Hill	Cherry Hill Pine Tree Plaza	08034	A	B	Compact	Kia	2021	Kia Soul	1799.99	2168.90	1709.99	2067.79	USD
2022-07-14T11:00:00	CHE	Thursday	NJ	Cherry Hill	Cherry Hill Pine Tree Plaza	08034	A	C	Intermediate	Toyota	2020	Toyota Corolla	1495.96	1827.33	1421.16	1743.30	USD
2022-07-14T11:00:00	CHE	Thursday	NJ	Cherry Hill	Cherry Hill Pine Tree Plaza	08034	A	D	Standard	Volkswagen	2021	Volkswagen Jetta	1579.96	1921.70	1500.96	1832.96	USD
2022-07-14T11:00:00	CHE	Thursday	NJ	Cherry Hill	Cherry Hill Pine Tree Plaza	08034	A	E	Full-Size	Toyota	2021	Toyota Camry	1579.96	1921.70	1500.96	1832.96	USD
2022-07-14T11:00:00	CHE	Thursday	NJ	Cherry Hill	Cherry Hill Pine Tree Plaza	08034	A	G	Premium	Volkswagen	2021	Volkswagen Passat	1915.96	2299.20	1820.16	2191.57	USD
2022-07-14T11:00:00	CHE	Thursday	NJ	Cherry Hill	Cherry Hill Pine Tree Plaza	08034	A	H	Luxury	Chrysler	2019	Chrysler 300	2335.96	2771.05	2219.16	2639.83	USD
2022-07-14T11:00:00	CHE	Thursday	NJ	Cherry Hill	Cherry Hill Pine Tree Plaza	08034	A	W	Standard SUV	Ford	2020	Ford Edge	2195.96	2613.76	2086.16	2490.41	USD
2022-07-14T11:00:00	CHE	Thursday	NJ	Cherry Hill	Cherry Hill Pine Tree Plaza	08034	A	F	Intermediate SUV	Mazda	2021	Mazda CX-5	1775.96	2141.91	1687.16	2042.14	USD
2022-07-14T11:00:00	CHO	Thursday	VA	Charlottesville	Charlottesville Airport	22911	A	A	Economy	Kia	2019	Ford Fiesta	2211.96	2853.35	1880.17	2447.83	USD
2022-07-14T11:00:00	CHO	Thursday	VA	Charlottesville	Charlottesville Airport	22911	A	B	Compact	Kia	2021	Kia Soul	2171.96	2804.46	1846.17	2406.27	USD
2022-07-14T11:00:00	CHO	Thursday	VA	Charlottesville	Charlottesville Airport	22911	A	C	Intermediate	Toyota	2020	Toyota Corolla	2223.96	2868.02	1890.37	2460.29	USD
2022-07-14T11:00:00	CHO	Thursday	VA	Charlottesville	Charlottesville Airport	22911	A	D	Standard	Volkswagen	2021	Volkswagen Jetta	2371.96	3048.90	2016.17	2614.05	USD
2022-07-14T11:00:00	CHO	Thursday	VA	Charlottesville	Charlottesville Airport	22911	A	E	Full-Size	Toyota	2021	Toyota Camry	2371.96	3048.90	2016.17	2614.05	USD
2022-07-14T11:00:00	CHO	Thursday	VA	Charlottesville	Charlottesville Airport	22911	A	S	Standard Elite SUV	Nissan	2020	Nissan Pathfinder	2615.99	3347.16	2407.17	3091.94	USD
2022-07-14T11:00:00	CHO	Thursday	VA	Charlottesville	Charlottesville Airport	22911	A	G	Premium	Volkswagen	2021	Volkswagen Passat	2996.99	3812.82	2847.14	3629.67	USD
2022-07-14T11:00:00	CHO	Thursday	VA	Charlottesville	Charlottesville Airport	22911	A	W	Standard SUV	Ford	2020	Ford Edge	2540.99	3255.49	2413.94	3100.21	USD
2022-07-14T11:00:00	CHO	Thursday	VA	Charlottesville	Charlottesville Airport	22911	A	V	Minivan	Chrysler	2020	Chrysler Voyager	2913.99	3711.38	2768.29	3533.30	USD
2022-07-14T11:00:00	CHO	Thursday	VA	Charlottesville	Charlottesville Airport	22911	A	F	Intermediate SUV	Mazda	2021	Mazda CX-5	2315.99	2980.49	2200.19	2838.97	USD
2022-07-14T11:00:00	CHO	Thursday	VA	Charlottesville	Charlottesville Airport	22911	A	XC	Full-Size Hybrid	Toyota	2021	Toyota Prius Hybrid	2331.96	3000.02	1982.17	2572.49	USD
2022-07-14T11:00:00	CHS	Thursday	SC	Charleston	Charleston Intl Airport	29418	A	A	Economy	Kia	2019	Ford Fiesta	1699.99	2344.82	1614.99	2237.16	USD
2022-07-14T11:00:00	CHS	Thursday	SC	Charleston	Charleston Intl Airport	29418	A	B	Compact	Kia	2021	Kia Soul	1799.99	2471.48	1709.99	2357.48	USD
2022-07-14T11:00:00	CHS	Thursday	SC	Charleston	Charleston Intl Airport	29418	A	C	Intermediate	Toyota	2020	Toyota Corolla	1899.99	2598.15	1804.99	2477.81	USD
2022-07-14T11:00:00	CHS	Thursday	SC	Charleston	Charleston Intl Airport	29418	A	D	Standard	Volkswagen	2021	Volkswagen Jetta	2099.99	2851.48	1994.99	2718.48	USD
2022-07-14T11:00:00	CHS	Thursday	SC	Charleston	Charleston Intl Airport	29418	A	E	Full-Size	Toyota	2021	Toyota Camry	2099.99	2851.48	1994.99	2718.48	USD
2022-07-14T11:00:00	CHS	Thursday	SC	Charleston	Charleston Intl Airport	29418	A	S	Standard Elite SUV	Nissan	2020	Nissan Pathfinder	3098.99	4116.87	2944.04	3920.59	USD
2022-07-14T11:00:00	CHS	Thursday	SC	Charleston	Charleston Intl Airport	29418	A	G	Premium	Volkswagen	2021	Volkswagen Passat	2499.99	3358.14	2374.99	3199.81	USD
2022-07-14T11:00:00	CHS	Thursday	SC	Charleston	Charleston Intl Airport	29418	A	H	Luxury	Chrysler	2019	Chrysler 300	2597.99	3482.28	2468.09	3317.73	USD
2022-07-14T11:00:00	CHS	Thursday	SC	Charleston	Charleston Intl Airport	29418	A	K	Convertible	Ford	2020	Ford Mustang Convertible	2396.99	3227.68	2277.14	3075.86	USD
2022-07-14T11:00:00	CHS	Thursday	SC	Charleston	Charleston Intl Airport	29418	A	W	Standard SUV	Ford	2020	Ford Edge	2898.99	3863.54	2754.04	3679.93	USD
2022-07-14T11:00:00	CHS	Thursday	SC	Charleston	Charleston Intl Airport	29418	A	V	Minivan	Chrysler	2020	Chrysler Voyager	2999.99	3991.47	2849.99	3801.47	USD
2022-07-14T11:00:00	CHS	Thursday	SC	Charleston	Charleston Intl Airport	29418	A	F	Intermediate SUV	Mazda	2021	Mazda CX-5	2499.99	3358.14	2374.99	3199.81	USD
2022-07-14T11:00:00	CHS	Thursday	SC	Charleston	Charleston Intl Airport	29418	A	XD	Midsize Pickup Truck	Toyota	2021	Toyota Tacoma	1919.99	2623.48	1919.99	2623.48	USD
2022-07-14T11:00:00	CID	Thursday	IA	Cedar Rapids	Cedar Rapids Airport	52404	A	A	Economy	Kia	2019	Ford Fiesta	2359.96	3032.21	2123.96	2739.83	USD
2022-07-14T11:00:00	CID	Thursday	IA	Cedar Rapids	Cedar Rapids Airport	52404	A	B	Compact	Kia	2021	Kia Soul	2359.96	3032.21	2123.96	2739.83	USD
2022-07-14T11:00:00	CID	Thursday	IA	Cedar Rapids	Cedar Rapids Airport	52404	A	C	Intermediate	Toyota	2021	Toyota Corolla	2495.96	3200.70	2246.36	2891.47	USD
2022-07-14T11:00:00	CID	Thursday	IA	Cedar Rapids	Cedar Rapids Airport	52404	A	D	Standard	Chrysler	2016	Chrysler 200	2635.96	3374.15	2372.36	3047.57	USD
2022-07-14T11:00:00	CID	Thursday	IA	Cedar Rapids	Cedar Rapids Airport	52404	A	E	Full Size	Ford	2016	Ford Fusion	2771.84	3542.48	2494.66	3199.10	USD
2022-07-14T11:00:00	CID	Thursday	IA	Cedar Rapids	Cedar Rapids Airport	52404	A	H	Luxury	Lincoln	2017	Lincoln MKZ	4471.96	5648.73	4024.76	5094.69	USD
2022-07-14T11:00:00	CID	Thursday	IA	Cedar Rapids	Cedar Rapids Airport	52404	A	W	Standard SUV	Chevrolet	2016	Chevrolet Equinox	3783.96	4796.37	3405.56	4327.58	USD
2022-07-14T11:00:00	CID	Thursday	IA	Cedar Rapids	Cedar Rapids Airport	52404	A	F	4 Wheel Drive	Mazda	2021	Mazda CX-5	3438.88	4368.87	3094.99	3942.83	USD
2022-07-14T11:00:00	CID	Thursday	IA	Cedar Rapids	Cedar Rapids Airport	52404	A	XX	Mystery	Mystery		Mystery Car	7836.64	9817.15	7052.98	8846.29	USD
2022-07-14T11:00:00	CK3	Thursday	MI	Battle Creek	Riverwalk Center	49017	A	A	Economy	Kia	2019	Ford Fiesta	2099.96	2273.87	1994.96	2162.57	USD
2022-07-14T11:00:00	CK3	Thursday	MI	Battle Creek	Riverwalk Center	49017	A	B	Compact	Kia	2021	Kia Soul	2119.96	2295.07	2013.96	2182.71	USD
2022-07-14T11:00:00	CK3	Thursday	MI	Battle Creek	Riverwalk Center	49017	A	C	Intermediate	Toyota	2020	Toyota Corolla	2199.96	2379.87	2089.96	2263.27	USD
2022-07-14T11:00:00	CK3	Thursday	MI	Battle Creek	Riverwalk Center	49017	A	D	Standard	Volkswagen	2021	Volkswagen Jetta	2359.96	2549.47	2241.96	2424.39	USD
2022-07-14T11:00:00	CK3	Thursday	MI	Battle Creek	Riverwalk Center	49017	A	E	Full-Size	Toyota	2021	Toyota Camry	2359.96	2549.47	2241.96	2424.39	USD
2022-07-14T11:00:00	CK3	Thursday	MI	Battle Creek	Riverwalk Center	49017	A	S	Standard Elite SUV	Nissan	2020	Nissan Pathfinder			2639.96	2846.27	
2022-07-14T11:00:00	CK3	Thursday	MI	Battle Creek	Riverwalk Center	49017	A	H	Luxury	Chrysler	2019	Chrysler 300	1384.99	1516.00	1315.74	1442.60	USD
2022-07-14T11:00:00	CK3	Thursday	MI	Battle Creek	Riverwalk Center	49017	A	W	Standard SUV	Ford	2020	Ford Edge	2399.96	2591.87	2279.96	2464.67	USD
2022-07-14T11:00:00	CK3	Thursday	MI	Battle Creek	Riverwalk Center	49017	A	F	Intermediate SUV	Mazda	2021	Mazda CX-5	2587.99	2791.18	2458.59	2654.02	USD
2022-07-14T11:00:00	CL2	Thursday	NC	Charlotte	University Area	28269	A	A	Economy	Kia	2019	Ford Fiesta	1559.99	1834.93	1481.99	1744.45	USD
2022-07-14T11:00:00	CL2	Thursday	NC	Charlotte	University Area	28269	A	B	Compact	Kia	2021	Kia Soul	1559.99	1834.93	1481.99	1744.45	USD
2022-07-14T11:00:00	CL2	Thursday	NC	Charlotte	University Area	28269	A	C	Intermediate	Toyota	2020	Toyota Corolla	1709.99	2008.93	1624.49	1909.75	USD
2022-07-14T11:00:00	CL2	Thursday	NC	Charlotte	University Area	28269	A	D	Standard	Volkswagen	2021	Volkswagen Jetta	1889.99	2217.73	1795.49	2108.11	USD
2022-07-14T11:00:00	CL2	Thursday	NC	Charlotte	University Area	28269	A	E	Full-Size	Toyota	2021	Toyota Camry	1889.99	2217.73	1795.49	2108.11	USD
2022-07-14T11:00:00	CL2	Thursday	NC	Charlotte	University Area	28269	A	G	Premium	Volkswagen	2021	Volkswagen Passat	2159.99	2530.93	2051.99	2405.65	USD
2022-07-14T11:00:00	CL2	Thursday	NC	Charlotte	University Area	28269	A	H	Luxury	Chrysler	2019	Chrysler 300	1799.99	2113.33	1709.99	2008.93	USD
2022-07-14T11:00:00	CL2	Thursday	NC	Charlotte	University Area	28269	A	W	Standard SUV	Ford	2020	Ford Edge	2783.96	3254.72	2644.76	3093.26	USD
2022-07-14T11:00:00	CL2	Thursday	NC	Charlotte	University Area	28269	A	F	Intermediate SUV	Mazda	2021	Mazda CX-5	2489.99	2913.73	2365.49	2769.31	USD
2022-07-14T11:00:00	CL3	Thursday	NC	Charlotte	Charlotte - Lanier Ave	28205	A	A	Economy	Kia	2019	Ford Fiesta	1198.99	1416.17	1139.04	1346.62	USD
2022-07-14T11:00:00	CL3	Thursday	NC	Charlotte	Charlotte - Lanier Ave	28205	A	B	Compact	Kia	2021	Kia Soul	1198.99	1416.17	1139.04	1346.62	USD
2022-07-14T11:00:00	CL3	Thursday	NC	Charlotte	Charlotte - Lanier Ave	28205	A	C	Intermediate	Toyota	2020	Toyota Corolla	1198.99	1416.17	1139.04	1346.62	USD
2022-07-14T11:00:00	CL3	Thursday	NC	Charlotte	Charlotte - Lanier Ave	28205	A	D	Standard	Volkswagen	2021	Volkswagen Jetta	1298.99	1532.17	1234.04	1456.82	USD
2022-07-14T11:00:00	CL3	Thursday	NC	Charlotte	Charlotte - Lanier Ave	28205	A	E	Full-Size	Toyota	2021	Toyota Camry	1298.99	1532.17	1234.04	1456.82	USD
2022-07-14T11:00:00	CL3	Thursday	NC	Charlotte	Charlotte - Lanier Ave	28205	A	G	Premium	Volkswagen	2021	Volkswagen Passat	1398.99	1648.17	1329.04	1567.02	USD
2022-07-14T11:00:00	CL3	Thursday	NC	Charlotte	Charlotte - Lanier Ave	28205	A	H	Luxury	Chrysler	2019	Chrysler 300	1498.99	1764.17	1424.04	1677.22	USD
2022-07-14T11:00:00	CL3	Thursday	NC	Charlotte	Charlotte - Lanier Ave	28205	A	W	Standard SUV	Ford	2020	Ford Edge	2170.99	2543.69	2062.44	2417.76	USD
2022-07-14T11:00:00	CL3	Thursday	NC	Charlotte	Charlotte - Lanier Ave	28205	A	F	Intermediate SUV	Mazda	2021	Mazda CX-5	1719.99	2020.53	1633.99	1920.77	USD
2022-07-14T11:00:00	CLD	Thursday	CA	Carlsbad	Mcclellan Palomar Airport	92008	A	A	Economy	Kia	2019	Ford Fiesta	1229.99	1559.18	1168.49	1483.39	USD
2022-07-14T11:00:00	CLD	Thursday	CA	Carlsbad	Mcclellan Palomar Airport	92008	A	B	Compact	Kia	2021	Kia Soul	1229.99	1559.18	1168.49	1483.39	USD
2022-07-14T11:00:00	CLD	Thursday	CA	Carlsbad	Mcclellan Palomar Airport	92008	A	C	Intermediate	Toyota	2020	Toyota Corolla	1319.99	1673.43	1253.99	1592.10	USD
2022-07-14T11:00:00	CLD	Thursday	CA	Carlsbad	Mcclellan Palomar Airport	92008	A	D	Standard	Volkswagen	2021	Volkswagen Jetta	1529.99	1933.86	1453.49	1839.61	USD
2022-07-14T11:00:00	CLD	Thursday	CA	Carlsbad	Mcclellan Palomar Airport	92008	A	E	Full-Size	Toyota	2021	Toyota Camry	1529.99	1942.25	1453.49	1847.99	USD
2022-07-14T11:00:00	CLD	Thursday	CA	Carlsbad	Mcclellan Palomar Airport	92008	A	S	Standard Elite SUV	Nissan	2020	Nissan Pathfinder	2169.99	2782.82	2061.49	2649.13	USD
2022-07-14T11:00:00	CLD	Thursday	CA	Carlsbad	Mcclellan Palomar Airport	92008	A	W	Standard SUV	Ford	2020	Ford Edge	1769.99	2273.17	1681.49	2164.13	USD
2022-07-14T11:00:00	CLD	Thursday	CA	Carlsbad	Mcclellan Palomar Airport	92008	A	F	Intermediate SUV	Mazda	2021	Mazda CX-5	1649.99	2093.46	1567.49	1991.82	USD
2022-07-14T11:00:00	CLE	Thursday	OH	Cleveland	Cleveland Hopkins Airport	44135	A	A	Economy	Kia	2019	Ford Fiesta	1239.99	1553.41	1177.99	1479.01	USD
2022-07-14T11:00:00	CLE	Thursday	OH	Cleveland	Cleveland Hopkins Airport	44135	A	B	Compact	Kia	2021	Kia Soul	1317.99	1647.02	1252.09	1567.93	USD
2022-07-14T11:00:00	CLE	Thursday	OH	Cleveland	Cleveland Hopkins Airport	44135	A	C	Intermediate	Toyota	2020	Toyota Corolla	1325.99	1656.61	1259.69	1577.05	USD
2022-07-14T11:00:00	CLE	Thursday	OH	Cleveland	Cleveland Hopkins Airport	44135	A	D	Standard	Volkswagen	2021	Volkswagen Jetta	1378.99	1720.21	1310.04	1637.47	USD
2022-07-14T11:00:00	CLE	Thursday	OH	Cleveland	Cleveland Hopkins Airport	44135	A	E	Full-Size	Toyota	2021	Toyota Camry	1378.99	1720.21	1310.04	1637.47	USD
2022-07-14T11:00:00	CLE	Thursday	OH	Cleveland	Cleveland Hopkins Airport	44135	A	S	Standard Elite SUV	Nissan	2020	Nissan Pathfinder	2359.96	2897.37	2005.97	2472.58	USD
2022-07-14T11:00:00	CLE	Thursday	OH	Cleveland	Cleveland Hopkins Airport	44135	A	G	Premium	Volkswagen	2021	Volkswagen Passat	2099.99	2585.41	1994.99	2459.40	USD
2022-07-14T11:00:00	CLE	Thursday	OH	Cleveland	Cleveland Hopkins Airport	44135	A	H	Luxury	Chrysler	2019	Chrysler 300	2489.99	3053.39	2365.49	2904.00	USD
2022-07-14T11:00:00	CLE	Thursday	OH	Cleveland	Cleveland Hopkins Airport	44135	A	L	Premium SUV	Ford	2020	Ford Expedition	4499.99	5465.38	4274.99	5195.38	USD
2022-07-14T11:00:00	CLE	Thursday	OH	Cleveland	Cleveland Hopkins Airport	44135	A	W	Standard SUV	Ford	2020	Ford Edge	2199.96	2705.36	1869.97	2309.38	USD
2022-07-14T11:00:00	CLE	Thursday	OH	Cleveland	Cleveland Hopkins Airport	44135	A	V	Minivan	Chrysler	2020	Chrysler Voyager	3699.99	4505.39	3514.99	4283.38	USD
2022-07-14T11:00:00	CLE	Thursday	OH	Cleveland	Cleveland Hopkins Airport	44135	A	F	Intermediate SUV	Mazda	2021	Mazda CX-5	2099.99	2585.41	1791.77	2215.54	USD
2022-07-14T11:00:00	CLE	Thursday	OH	Cleveland	Cleveland Hopkins Airport	44135	A	XC	Full-Size Hybrid	Toyota	2021	Toyota Prius Hybrid	1617.99	2007.01	1294.39	1618.69	USD
2022-07-14T11:00:00	CLE	Thursday	OH	Cleveland	Cleveland Hopkins Airport	44135	A	XD	Midsize Pickup Truck	Toyota	2021	Toyota Tacoma	1617.99	2007.01	1294.39	1618.69	USD
2022-07-14T11:00:00	CLE	Thursday	OH	Cleveland	Cleveland Hopkins Airport	44135	A	XX	Mystery	Mystery		Mystery Car	5775.99	6996.56	4620.79	5610.34	USD
2022-07-14T11:00:00	CLL	Thursday	TX	College Station	Easterwood Field Airport	77845	A	A	Economy	Kia	2019	Ford Fiesta	2099.99	2734.49	1907.96	2499.78	USD
2022-07-14T11:00:00	CLL	Thursday	TX	College Station	Easterwood Field Airport	77845	A	B	Compact	Kia	2021	Kia Soul	1953.99	2556.05	1856.29	2436.63	USD
2022-07-14T11:00:00	CLL	Thursday	TX	College Station	Easterwood Field Airport	77845	A	C	Intermediate	Toyota	2020	Toyota Corolla	2053.99	2678.27	1925.96	2521.78	USD
2022-07-14T11:00:00	CLL	Thursday	TX	College Station	Easterwood Field Airport	77845	A	D	Standard	Volkswagen	2021	Volkswagen Jetta	2077.99	2707.60	1943.96	2543.78	USD
2022-07-14T11:00:00	CLL	Thursday	TX	College Station	Easterwood Field Airport	77845	A	E	Full-Size	Toyota	2021	Toyota Camry	2077.99	2707.60	1943.96	2543.78	USD
2022-07-14T11:00:00	CLL	Thursday	TX	College Station	Easterwood Field Airport	77845	A	S	Standard Elite SUV	Nissan	2020	Nissan Pathfinder	3899.99	4934.47	3704.99	4696.13	USD
2022-07-14T11:00:00	CLL	Thursday	TX	College Station	Easterwood Field Airport	77845	A	L	Premium SUV	Ford	2020	Ford Expedition	4499.99	5667.79	4274.99	5392.79	USD
2022-07-14T11:00:00	CLL	Thursday	TX	College Station	Easterwood Field Airport	77845	A	W	Standard SUV	Ford	2020	Ford Edge	3699.99	4690.03	3514.99	4463.92	USD
2022-07-14T11:00:00	CLL	Thursday	TX	College Station	Easterwood Field Airport	77845	A	V	Minivan	Chrysler	2020	Chrysler Voyager	3699.96	4689.99	3329.96	4237.77	USD
2022-07-14T11:00:00	CLL	Thursday	TX	College Station	Easterwood Field Airport	77845	A	F	Intermediate SUV	Mazda	2021	Mazda CX-5	2099.99	2734.49	1994.99	2606.15	USD
2022-07-14T11:00:00	CLL	Thursday	TX	College Station	Easterwood Field Airport	77845	A	Z	Full-Size SUV	Chevrolet	2021	Chevrolet Tahoe	3699.99	4690.03	3514.99	4463.92	USD
2022-07-14T11:00:00	CLM	Thursday	WA	Port Angeles	Fairchild Intl Airport	98363	A	B	Compact	Volkswagen	2019	Volkswagen Golf	3023.00	3481.51			USD
2022-07-14T11:00:00	CLM	Thursday	WA	Port Angeles	Fairchild Intl Airport	98363	A	C	Intermediate	Subaru	2019	Subaru Impreza Wagon	3279.00	3775.15			USD
2022-07-14T11:00:00	CLM	Thursday	WA	Port Angeles	Fairchild Intl Airport	98363	A	E	Full Size	Toyota	2016	Toyota Camry	3379.00	3889.85			USD
2022-07-14T11:00:00	CLM	Thursday	WA	Port Angeles	Fairchild Intl Airport	98363	A	G	Premium	Volkswagen	2013	Volkswagen Passat	3609.00	4153.66			USD
2022-07-14T11:00:00	CLM	Thursday	WA	Port Angeles	Fairchild Intl Airport	98363	A	F	Intermediate SUV	Subaru	2019	Subaru Outback	4265.00	4906.08			USD
2022-07-14T11:00:00	CLT	Thursday	NC	Charlotte	Charlotte Douglas Intl Airport	28208	A	A	Economy	Kia	2019	Ford Fiesta	1450.99	2028.22	1378.44	1934.71	USD
2022-07-14T11:00:00	CLT	Thursday	NC	Charlotte	Charlotte Douglas Intl Airport	28208	A	B	Compact	Kia	2021	Kia Soul	1450.99	2028.22	1378.44	1934.71	USD
2022-07-14T11:00:00	CLT	Thursday	NC	Charlotte	Charlotte Douglas Intl Airport	28208	A	C	Intermediate	Toyota	2020	Toyota Corolla	1558.99	2167.42	1481.04	2066.95	USD
2022-07-14T11:00:00	CLT	Thursday	NC	Charlotte	Charlotte Douglas Intl Airport	28208	A	D	Standard	Volkswagen	2021	Volkswagen Jetta	1790.99	2466.44	1701.44	2351.02	USD
2022-07-14T11:00:00	CLT	Thursday	NC	Charlotte	Charlotte Douglas Intl Airport	28208	A	E	Full-Size	Toyota	2021	Toyota Camry	1790.99	2466.44	1701.44	2351.02	USD
2022-07-14T11:00:00	CLT	Thursday	NC	Charlotte	Charlotte Douglas Intl Airport	28208	A	G	Premium	Volkswagen	2021	Volkswagen Passat	2448.99	3314.52	2138.57	2914.41	USD
2022-07-14T11:00:00	CLT	Thursday	NC	Charlotte	Charlotte Douglas Intl Airport	28208	A	H	Luxury	Chrysler	2019	Chrysler 300	2490.99	3368.65	2366.44	3208.12	USD
2022-07-14T11:00:00	CLT	Thursday	NC	Charlotte	Charlotte Douglas Intl Airport	28208	A	L	Premium SUV	Ford	2020	Ford Expedition	3999.99	5313.56	3799.99	5055.80	USD
2022-07-14T11:00:00	CLT	Thursday	NC	Charlotte	Charlotte Douglas Intl Airport	28208	A	W	Standard SUV	Ford	2020	Ford Edge	1680.99	2324.65	1596.94	2216.33	USD
